Latitude,Longitude,NumMosquitos,NumTrapGroups,DailyPrecip,Wind_AvgSpeed,IsSprayed,Tavg,AnnualPrecip,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,Month_6,Month_7,Month_8,Month_9,Month_10
0.6629120163855796,-1.2701615494124705,-0.6915906932411251,-0.14773236988487728,0.4433147051169088,0.21986282372754895,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8119064244125901,-0.06390655544801031,-0.5129071711988005,-0.14773236988487728,-0.3911919208064977,-1.1749620958373515,6.85933088340745,0.7446294436814587,-0.12809427241028606,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5293461729640536,-0.9987007102161616,-0.15554012711415124,-0.14773236988487728,-0.3911919208064977,-1.0155535336013628,6.85933088340745,-0.9064707591177862,-0.12809427241028606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6230400305045403,1.1406303319393274,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,-1.236690799677635,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7469961055197903,-0.6197560847291215,0.023143394928173387,-0.14773236988487728,-0.3911919208064977,-1.1749620958373515,-0.14578681463216406,0.7446294436814587,-0.12809427241028606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7332534916010516,-1.087213235769676,2.748067106073624,0.42535697272145107,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-0.17998666988611842,-0.12809427241028606,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8119064244125901,-0.06390655544801031,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-1.4140749391913343,-0.14578681463216406,0.21627737878570036,1.2488614201314274,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0245969066779936,-1.2758805615154742,1.2739280492244458,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0538611441254875,-2.8378436906152333,-0.15554012711415124,-0.14773236988487728,-0.3911919208064977,0.3394192454045407,-0.14578681463216406,0.018145354449790957,-1.7376719138778678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6558988695997223,-1.010787529912926,-0.6915906932411251,-0.14773236988487728,-0.21236907239433914,3.4877383495653156,-0.14578681463216406,-2.6896589781409705,-1.7376719138778678,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.21933555894875656,0.3418789797834305,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.3394192454045407,-0.14578681463216406,0.018145354449790957,-1.7376719138778678,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,1.7206368543302573,1.5715356579341078,-0.3911919208064977,0.10030640205055755,-0.14578681463216406,-0.7083387347818768,-0.12809427241028606,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5490941209103097,0.3923768954753514,-0.5129071711988005,-0.14773236988487728,1.2778213310403153,0.9770534943484951,-0.14578681463216406,0.6125414274575192,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2128424791167212,-2.3526888403564192,1.0059027661609588,5.583161056178407,0.6022683481499387,1.1763141971434807,-0.14578681463216406,0.8106734517934285,-0.12809427241028606,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.4428900710165102,-1.210928924058909,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,0.21986282372754895,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44372608854361634,-0.5047871208329785,2.7927379865842052,-0.14773236988487728,-0.3911919208064977,-1.0155535336013628,-0.14578681463216406,-0.9064707591177862,-0.12809427241028606,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7302888955661706,-0.35815933993755356,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.5785320887585235,-0.14578681463216406,0.41440940312160973,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1120036963008106,0.03589981753616683,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,1.1763141971434807,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3297011125846274,1.5514860837831852,3.5337490632891395,9.021697111816378,-0.3911919208064977,-0.7365885496883826,-0.14578681463216406,-0.11394266177414863,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0245969066779936,-1.2758805615154742,-0.6915906932411251,-0.14773236988487728,-0.05341542936130928,0.21986282372754895,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6629120163855796,-1.2701615494124705,-0.5129071711988005,-0.14773236988487728,2.2116739838593658,0.4988278076405295,-0.14578681463216406,1.339025516689187,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4428900710165102,-1.210928924058909,0.5591939610551473,-0.14773236988487728,2.2116739838593658,0.4988278076405295,-0.14578681463216406,1.339025516689187,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0909850272045336,-0.784225741618492,-0.5129071711988005,0.42535697272145107,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,1.0748494842413077,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.48965089218018587,0.4873653612044764,-0.06619836609298893,-0.14773236988487728,-0.3911919208064977,-0.6967364091293855,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20020950104124294,0.48748550851760486,1.5419533322879326,0.42535697272145107,-0.23223827777346784,-1.1749620958373515,-0.14578681463216406,0.28232138689767017,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9788509452773025,-0.04396210147499921,-0.33422364915647584,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1145074876037766,-0.7550179298062114,-0.5129071711988005,-0.14773236988487728,-0.23223827777346784,-1.1749620958373515,-0.14578681463216406,0.28232138689767017,1.2488614201314274,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.42036364488178035,0.18443794070985667,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-1.6531877825453174,-0.14578681463216406,-0.11394266177414863,-1.7376719138778678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2048981187417807,-1.3247564884806728,-0.06619836609298893,-0.14773236988487728,-0.3812573181169333,-0.298215003539414,-0.14578681463216406,0.8767174599053983,-1.7376719138778678,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0803768587892202,-0.9899059268979566,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.18001068316855193,-0.14578681463216406,0.8106734517934285,1.2488614201314274,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7576046939169385,1.8755594313817594,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.4191235265225347,-0.14578681463216406,-0.11394266177414863,1.2488614201314274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6357461734353307,-0.6922049145225478,0.1124851559493357,-0.14773236988487728,-0.3911919208064977,-1.0155535336013628,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5490941209103097,0.3923768954753514,-0.5129071711988005,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7576046939169385,1.8755594313817594,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-1.9321527664582971,-0.14578681463216406,-0.11394266177414863,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3297011125846274,1.5514860837831852,-0.5129071711988005,-0.14773236988487728,1.377167357935959,0.45897566708153176,-0.14578681463216406,-2.82174699436491,1.2488614201314274,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6230400305045403,1.1406303319393274,3.6861555967958277,0.42535697272145107,-0.3911919208064977,1.1763141971434807,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.370411901719065,-0.6285508680473264,-0.24488188813531356,-0.14773236988487728,0.08566900829259176,-0.09895430074442822,-0.14578681463216406,0.3483653950096399,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6533386018011421,0.8134211394691583,-0.24488188813531356,-0.14773236988487728,0.999652455732513,-0.7764406902473799,-0.14578681463216406,0.942761468017368,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6982185902700146,-0.09910971818338751,-0.06619836609298893,-0.14773236988487728,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,-2.557570961917031,-1.7376719138778678,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42620961075940916,0.48427757525816706,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.6980885104355152,-0.14578681463216406,0.3483653950096399,-1.7376719138778678,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1236277930485956,1.3142311846235601,0.023143394928173387,-0.14773236988487728,-0.3911919208064977,-0.05910216018543085,-0.14578681463216406,-0.17998666988611842,1.2488614201314274,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6230400305045403,1.1406303319393274,3.150105030668854,-0.14773236988487728,-0.3911919208064977,0.10030640205055755,-0.14578681463216406,-0.7083387347818768,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.442814120434839,1.1526090190544127,0.023143394928173387,-0.14773236988487728,-0.3911919208064977,-0.6568842685703882,-0.14578681463216406,-0.5102067104459674,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8974111900974079,1.0753663114686622,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,0.6980885104355152,-0.14578681463216406,0.3483653950096399,-1.7376719138778678,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9901926595473496,1.7807151424281495,0.201826916970498,-0.14773236988487728,-0.3911919208064977,-1.1749620958373515,-0.14578681463216406,-1.1046027834536956,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0622660806265256,0.5425370073755929,0.1124851559493357,-0.14773236988487728,-0.3911919208064977,1.1364620565844838,-0.14578681463216406,-1.1046027834536956,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44372608854361634,-0.5047871208329785,-0.6022489322199628,-0.14773236988487728,1.4367749740733453,-0.298215003539414,-0.14578681463216406,0.7446294436814587,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5007684176249816,1.9603594049609354,2.3460291814783933,0.42535697272145107,-0.3911919208064977,-0.05910216018543085,-0.14578681463216406,-0.11394266177414863,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3313584050418312,0.3452070603559968,3.1054341501582727,0.42535697272145107,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-0.17998666988611842,-0.12809427241028606,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6230400305045403,1.1406303319393274,3.4907204945620354,8.44860776921005,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,1.0748494842413077,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1904007677253795,-0.38147993340841646,0.8272192441186342,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35247013306131214,-0.12359574059118698,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,1.0748494842413077,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3279792280577443,0.06031375155612335,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,-1.236690799677635,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3992414355436436,0.622531088431166,1.1845862882032834,-0.14773236988487728,-0.3911919208064977,-1.4539270797503314,-0.14578681463216406,-0.3781186942220278,-0.12809427241028606,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8974111900974079,1.0753663114686622,-0.24488188813531356,-0.14773236988487728,-0.3911919208064977,-1.4539270797503314,-0.14578681463216406,-0.3781186942220278,-0.12809427241028606,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8878296599389056,-1.2026507741868833,-0.24488188813531356,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20933045507358064,0.33517475971301236,-0.6915906932411251,-0.14773236988487728,0.26449185670475034,-0.13880644130342523,-0.14578681463216406,-0.312074686110058,1.2488614201314274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8616992194072518,1.2498322248071811,-0.6915906932411251,-0.14773236988487728,-0.15276145625695295,0.6582363698765175,-0.14578681463216406,-2.293394929469152,1.2488614201314274,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5293461729640536,-0.9987007102161616,-0.33422364915647584,-0.14773236988487728,-0.3911919208064977,1.4552791810564607,-0.14578681463216406,-0.312074686110058,0.29648257025433883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8580847236916052,0.9837179410433823,-0.15554012711415124,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.104519912051968,1.1274021127681837,0.201826916970498,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,6.85933088340745,0.08418936256176075,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5739996068630835,1.6278757454459283,1.0059027661609588,-0.14773236988487728,-0.3911919208064977,-0.338067144098411,-0.14578681463216406,-0.17998666988611842,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1933386140636748,0.23681015448586482,-0.6915906932411251,-0.14773236988487728,-0.3812573181169333,-0.338067144098411,-0.14578681463216406,1.008805476129338,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6918844586059661,0.006475740560357451,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,0.21986282372754895,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7290171058467292,0.19402569629450472,-0.6915906932411251,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9980153027694779,-0.36355395429534926,-0.5129071711988005,-0.14773236988487728,-0.3911919208064977,-0.17865858186242262,6.85933088340745,-0.11394266177414863,-0.12809427241028606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6357461734353307,-0.6922049145225478,1.8099786153514197,-0.14773236988487728,-0.3911919208064977,-0.6568842685703882,-0.14578681463216406,-0.5102067104459674,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8580847236916052,0.9837179410433823,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-1.4539270797503314,-0.14578681463216406,-0.3781186942220278,-0.12809427241028606,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5440488873072349,-1.351405162524102,0.2911686779916603,-0.14773236988487728,-0.3911919208064977,-0.4576235657754024,-0.14578681463216406,-2.293394929469152,-1.7376719138778678,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4245240800544315,-0.20523583983603993,0.5591939610551473,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7290171058467292,0.19402569629450472,-0.06619836609298893,-0.14773236988487728,0.06579980291346307,-0.17865858186242262,-0.14578681463216406,0.5464974193455493,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,1.1399154076927023,0.42535697272145107,-0.3911919208064977,-1.1749620958373515,-0.14578681463216406,-1.1046027834536956,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2813202299788558,-1.4180869212892393,-0.6915906932411251,-0.14773236988487728,-0.05341542936130928,0.21986282372754895,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1904007677253795,-0.38147993340841646,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,1.1364620565844838,-0.14578681463216406,-1.1046027834536956,1.2488614201314274,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3080995016218548,-0.4048245563418368,1.363269810245608,-0.14773236988487728,-0.3911919208064977,-0.5373278468933967,-0.14578681463216406,-0.04789865366217884,-1.7376719138778678,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1236277930485956,1.3142311846235601,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4826394625513344,0.21733427503391822,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,0.3792713859635377,-0.14578681463216406,-0.7083387347818768,0.29648257025433883,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9901926595473496,1.7807151424281495,-0.15554012711415124,-0.14773236988487728,-0.07328463474043803,2.73054767894437,-0.14578681463216406,0.08418936256176075,0.29648257025433883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7302888955661706,-0.35815933993755356,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.45897566708153176,-0.14578681463216406,-1.1046027834536956,-1.7376719138778678,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7728334536492328,-0.5707479957195156,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,0.10030640205055755,-0.14578681463216406,-0.7083387347818768,-0.12809427241028606,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1236277930485956,1.3142311846235601,-0.2002110076247324,0.42535697272145107,-0.3911919208064977,-0.6170321280113912,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1904007677253795,-0.38147993340841646,-0.42356541017763816,-0.14773236988487728,-0.3812573181169333,-0.338067144098411,-0.14578681463216406,-1.4348228240135446,1.2488614201314274,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3297011125846274,1.5514860837831852,2.8225185735912595,0.9984463153277795,0.3439686782212652,0.3394192454045407,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7302888955661706,-0.35815933993755356,0.8272192441186342,-0.14773236988487728,-0.3911919208064977,1.4552791810564607,-0.14578681463216406,-0.312074686110058,0.29648257025433883,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0245969066779936,-1.2758805615154742,-0.6915906932411251,-0.14773236988487728,0.26449185670475034,-0.13880644130342523,-0.14578681463216406,-0.312074686110058,1.2488614201314274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2048981187417807,-1.3247564884806728,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-1.0155535336013628,-0.14578681463216406,-0.9064707591177862,-0.12809427241028606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22831532174222535,0.8050108275527255,-0.6022489322199628,-0.14773236988487728,-0.3812573181169333,-0.338067144098411,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5520867265872138,1.917550917306847,-0.24488188813531356,-0.14773236988487728,1.1784753041446718,0.8176449321125063,-0.14578681463216406,0.5464974193455493,-0.12809427241028606,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20020950104124294,0.48748550851760486,-0.6022489322199628,-0.14773236988487728,-0.3812573181169333,0.6582363698765175,-0.14578681463216406,-1.566910840237484,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7332534916010516,-1.087213235769676,2.435370942499556,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,6.85933088340745,0.08418936256176075,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4245240800544315,-0.20523583983603993,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.549290720075306,-0.7371880685437153,-0.24488188813531356,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6230400305045403,1.1406303319393274,0.023143394928173387,-0.14773236988487728,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,-2.557570961917031,-1.7376719138778678,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3038062193901502,0.7809573354721544,-0.22254644788002298,1.5715356579341078,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,1.0748494842413077,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,2.203082363844534,5.010071713572079,-0.3812573181169333,1.2161663377024778,-0.14578681463216406,0.48045341123357954,-1.7376719138778678,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.549290720075306,-0.7371880685437153,-0.24488188813531356,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,6.85933088340745,0.08418936256176075,-0.12809427241028606,0.0,0.0,0.0,0.0,0.0,1.0,0.0
